title,div_id,index_paragraph,index_annotation,mention,mention_without_space,thezoo_uri,id_concept,concept,start,end,annotation_lang,score,category
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,137,137.0_en,Saturn,Saturn,<https://opentheso.huma-num.fr/?idc=pcrt3ifEZTTSF2&idt=th310>,pcrt3ifEZTTSF2,http://dbpedia.org/resource/Saturn,38,40,en,0.9432884477027353,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,137,137.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,24,26,it,0.999914950265706,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,137,137.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,24,26,en,0.9998215481044415,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,138,138.0_it,ferro,ferro,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://it.dbpedia.org/resource/Ferro,37,39,it,0.9997791227880798,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,138,138.0_en,iron,iron,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://dbpedia.org/resource/Iron,35,37,en,0.9946360219006375,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,141,141.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,6,7,it,0.999871354446668,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,141,141.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,6,7,en,0.9999131826813915,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,146,146.0_it,Aleppo,Aleppo,, ,http://it.dbpedia.org/resource/Aleppo,42,44,it,0.995152638986359,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:PopulatedPlace"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,146,146.0_en,Aleppo,Aleppo,, ,http://dbpedia.org/resource/Aleppo,42,44,en,0.9993366248311657,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,147,147.0_en,ode,ode,, ,http://dbpedia.org/resource/Ode,39,41,en,0.9962830627874132,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,149,149.0_en,city,city,, ,http://dbpedia.org/resource/City,50,52,en,0.7362095893158824,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,153,153.0_it,favole,favole,, ,http://it.dbpedia.org/resource/Favola,6,7,it,0.9970284976292982,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,154,154.0_it,peccato,peccato,, ,http://it.dbpedia.org/resource/Peccato,6,7,it,0.9992055581963442,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,155,155.0_it,Olimpo,Olimpo,, ,http://it.dbpedia.org/resource/Olimpo,24,26,it,0.9816843428399291,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,155,155.1_it,banda larga,banda_larga,, ,http://it.dbpedia.org/resource/Banda_larga,48,50,it,0.9999999996676792,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,155,155.0_en,broadband,broadband,, ,http://dbpedia.org/resource/Broadband,44,46,en,0.9844116284493967,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,157,157.2_en,Nemesis,Nemesis,<https://opentheso.huma-num.fr/?idc=pcrtGYtuX6F7A0&idt=th310>,pcrtGYtuX6F7A0,http://dbpedia.org/resource/Nemesis,16,18,en,0.9454277376178838,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,157,157.3_en,Algea,Algea,, ,http://dbpedia.org/resource/Algos,29,31,en,0.9999999999918572,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,157,157.4_en,Lygra,Lygra,, ,http://dbpedia.org/resource/Lygra,35,37,en,0.7450559528062243,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,158,158.0_it,alce,alce,<https://opentheso.huma-num.fr/?idc=pcrtlSEevAHx0F&idt=th310>,pcrtlSEevAHx0F,http://it.dbpedia.org/resource/Alces_alces,55,57,it,0.9999988032017825,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,163,163.0_it,ariani,ariani,<https://opentheso.huma-num.fr/?idc=pcrtlhd2RDccsa&idt=th310>,pcrtlhd2RDccsa,http://it.dbpedia.org/resource/Arianesimo,61,63,it,0.7207472702990333,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,163,163.0_en,demon,demon,, ,http://dbpedia.org/resource/Demon,7,8,en,0.9992927047319589,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,168,168.0_it,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://it.dbpedia.org/resource/Persia,9,10,it,0.9808268262482218,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,168,168.0_en,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://dbpedia.org/resource/Achaemenid_Empire,9,10,en,0.9534928930680391,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,179,179.0_en,city,city,, ,http://dbpedia.org/resource/City,17,19,en,0.8171585022738189,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,181,181.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,40,42,it,0.9998192709264169,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,181,181.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,32,34,en,0.9960964902538244,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,183,183.0_it,tanta,tanta,, ,http://it.dbpedia.org/resource/Tanta,26,28,it,0.9991971158093036,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:PopulatedPlace"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,187,187.0_it,verga,verga,, ,http://it.dbpedia.org/resource/Giovanni_Verga,25,27,it,0.9955072502671338,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,189,189.1_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,33,35,it,0.9999989988757003,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,189,189.2_it,Europa,Europa,, ,http://it.dbpedia.org/resource/Europa,55,57,it,0.999890463932988,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,189,189.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,34,36,en,0.9949902597860438,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,189,189.0_en,city,city,, ,http://dbpedia.org/resource/City,33,35,en,0.7834828974512815,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,191,191.1_en,Kronia,Kronia,, ,http://dbpedia.org/resource/Kronia,19,21,en,0.9999999514609369,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,192,192.0_en,famine,famine,, ,http://dbpedia.org/resource/Famine,6,7,en,0.9999760061026026,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,193,193.0_it,Olimpia,Olimpia,, ,http://it.dbpedia.org/resource/Olimpia,29,31,it,0.8474277181659935,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,193,193.0_en,Olympia,Olympia,, ,http://dbpedia.org/resource/Olympia_London,27,29,en,0.968996796266701,"Wikidata:Q41176,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,194,194.0_it,esercito,esercito,, ,http://it.dbpedia.org/resource/Esercito,18,20,it,0.6590925327467465,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,200,200.0_en,Zen,Zen,, ,http://dbpedia.org/resource/Zen,15,17,en,0.9998479072857015,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,202,202.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,47,49,it,0.9979295355870513,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,202,202.0_en,God,God,, ,http://dbpedia.org/resource/God,50,52,en,0.848939762077056,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,205,205.0_en,Atika,Atika,, ,http://dbpedia.org/resource/Atikah_bint_Yazid,6,7,en,0.9999984333852204,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,205,205.1_en,patri,patri,, ,http://dbpedia.org/resource/Patriota,20,22,en,0.9999999999922977,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,206,206.0_en,city,city,, ,http://dbpedia.org/resource/City,10,12,en,0.7432798666233346,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,207,207.0_it,declinazione,declinazione,, ,http://it.dbpedia.org/resource/Declinazione_(astronomia),12,14,it,0.8999685843861275,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,207,207.0_en,declination,declination,, ,http://dbpedia.org/resource/Declination,12,14,en,0.9870260579497111,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,208,208.0_it,avrai,avrai,, ,http://it.dbpedia.org/resource/Avrai_(versione_strumentale),37,39,it,0.964387233705489,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,213,213.0_en,city,city,, ,http://dbpedia.org/resource/City,27,29,en,0.7395750327153204,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,216,216.0_it,metionina,metionina,, ,http://it.dbpedia.org/resource/Metionina,36,38,it,0.9999993514028461,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,216,216.0_en,methionine,methionine,, ,http://dbpedia.org/resource/Methionine,36,38,en,0.999999999991644,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,218,218.0_en,human law,human_law,, ,http://dbpedia.org/resource/Man-made_law,19,21,en,0.9999999804651767,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,219,219.0_it,pesci,pesci,, ,http://it.dbpedia.org/resource/Pesce,6,7,it,0.9922871438576009,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,222,222.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,47,49,it,0.9996602535113428,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,222,222.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,47,49,en,0.9946969226002306,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,226,226.0_it,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://it.dbpedia.org/resource/Persia,69,71,it,0.9868859643224674,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,226,226.0_en,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://dbpedia.org/resource/Iran,55,57,en,0.933347339020122,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,229,229.0_en,sweat,sweat,<https://opentheso.huma-num.fr/?idc=107362&idt=th310>,107362,http://dbpedia.org/resource/Perspiration,27,29,en,0.9947457113692569,"Wikidata:Q12136,DBpedia:Disease"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,237,237.0_it,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://it.dbpedia.org/resource/Persia,26,28,it,0.9836868442824622,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,237,237.0_en,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://dbpedia.org/resource/Iran,22,24,en,0.9740818060080878,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,237,237.1_en,famine,famine,, ,http://dbpedia.org/resource/Famine,59,61,en,0.99790089150232,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,237,237.0_en,Demetrius,Demetrius,, ,http://dbpedia.org/resource/Demetrius_I_of_Macedon,35,37,en,0.684483870266248,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,247,247.0_en,demon,demon,, ,http://dbpedia.org/resource/Demon,6,7,en,0.9985282799497323,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,251,251.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,47,49,it,0.9980473867157259,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,262,262.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,22,24,it,0.9997893111905078,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,262,262.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,24,26,en,0.9998940807050293,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,281,281.0_en,doi,doi,, ,http://dbpedia.org/resource/Digital_object_identifier,55,57,en,0.9999997852051283,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,284,284.0_it,vento,vento,, ,http://it.dbpedia.org/resource/Vento,36,38,it,0.9976174525022112,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,284,284.0_en,boxwood,boxwood,, ,http://dbpedia.org/resource/Buxus,36,38,en,0.9858127302492111,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,296,296.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,35,37,it,0.9997560995983351,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,296,296.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,35,37,en,0.9919467153204791,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,299,299.0_en,multitudes,multitudes,, ,http://dbpedia.org/resource/Multitudes,6,7,en,0.9999922410050485,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,302,302.0_it,ferro,ferro,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://it.dbpedia.org/resource/Ferro,29,31,it,0.9998057365314311,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,302,302.0_en,iron,iron,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://dbpedia.org/resource/Iron,23,25,en,0.9941355010269944,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,304,304.0_it,virgola mobile,virgola_mobile,, ,http://it.dbpedia.org/resource/Numero_in_virgola_mobile,6,7,it,0.9999999829284293,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,304,304.1_it,pione,pione,, ,http://it.dbpedia.org/resource/Pione,31,33,it,0.9999924921744745,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,304,304.0_en,floating point,floating_point,, ,http://dbpedia.org/resource/Floating-point_arithmetic,6,7,en,0.9998699040189634,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,304,304.1_en,pion,pion,, ,http://dbpedia.org/resource/Pion,34,36,en,0.9999998733426674,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,307,307.0_en,Demeter,Demeter,<https://opentheso.huma-num.fr/?idc=pcrtRtsryigJK4&idt=th310>,pcrtRtsryigJK4,http://dbpedia.org/resource/Demeter,6,7,en,0.9998030086198233,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,310,310.0_it,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://it.dbpedia.org/resource/Persia,38,40,it,0.9721746614397371,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,310,310.0_en,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://dbpedia.org/resource/Iran,46,48,en,0.9801725119418486,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,316,316.0_en,famine,famine,, ,http://dbpedia.org/resource/Famine,33,35,en,0.9658734995494149,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,326,326.0_it,Sirio,Sirio,, ,http://it.dbpedia.org/resource/Sirio,39,41,it,0.9993206498211592,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,326,326.1_it,stella,stella,<https://opentheso.huma-num.fr/?idc=5012&idt=th310>,5012,http://it.dbpedia.org/resource/Stella,57,59,it,0.9999939278900495,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,326,326.0_en,Sirius,Sirius,<https://opentheso.huma-num.fr/?idc=106059&idt=th310>,106059,http://dbpedia.org/resource/Sirius,29,31,en,0.9966999348044515,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Star"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,328,328.0_it,ferro,ferro,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://it.dbpedia.org/resource/Ferro,51,53,it,0.9997853101369854,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,328,328.0_en,iron,iron,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://dbpedia.org/resource/Iron,35,37,en,0.9769771727084922,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,329,329.0_it,foglie,foglie,, ,http://it.dbpedia.org/resource/Foglia,17,19,it,0.9999981699449284,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,332,332.0_it,axona,axona,, ,http://it.dbpedia.org/resource/Battaglia_del_fiume_Axona,6,7,it,0.9994860186883243,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,339,339.0_en,poison,poison,<https://opentheso.huma-num.fr/?idc=105198&idt=th310>,105198,http://dbpedia.org/resource/Poison,39,41,en,0.9699164282109495,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,344,344.0_it,aratro,aratro,<https://opentheso.huma-num.fr/?idc=pcrt7T5gZSoZg6&idt=th310>,pcrt7T5gZSoZg6,http://it.dbpedia.org/resource/Aratro,37,39,it,0.9999999927546241,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,346,346.0_it,pane,pane,<https://opentheso.huma-num.fr/?idc=pcrtDr6Oi6lHM6&idt=th310>,pcrtDr6Oi6lHM6,http://it.dbpedia.org/resource/Pane,6,7,it,0.9999455712395094,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,352,352.0_it,maggese,maggese,<https://opentheso.huma-num.fr/?idc=pcrtahVia37cgW&idt=th310>,pcrtahVia37cgW,http://it.dbpedia.org/resource/Maggese,28,30,it,0.9999995723648629,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,352,352.0_en,fallow,fallow,, ,http://dbpedia.org/resource/Fallow,10,12,en,0.9821247329889441,
